x,y,z,label
5.941170854905888,-0.04656192227351888,0.24384285802754546,pref_after_icp
5.945046538718064,-0.04623267415116161,0.33375876691280304,pref_after_icp
5.948922222530242,-0.04590342602880438,0.4236746757980606,pref_after_icp
5.952797906342418,-0.04557417790644713,0.5135905846833182,pref_after_icp
5.956673590154592,-0.045244929784089886,0.6035064935685757,pref_after_icp
5.960549273966772,-0.04491568166173264,0.6934224024538337,pref_after_icp
5.964424957778948,-0.04458643353937541,0.783338311339091,pref_after_icp
5.968300641591125,-0.04425718541701814,0.873254220224349,pref_after_icp
5.972176325403302,-0.043927937294660886,0.9631701291096062,pref_after_icp
5.976052009215478,-0.04359868917230365,1.0530860379948639,pref_after_icp
5.979927693027658,-0.043269441049946386,1.1430019468801218,pref_after_icp
5.983803376839834,-0.04294019292758914,1.2329178557653795,pref_after_icp
5.987679060652011,-0.04261094480523191,1.3228337646506365,pref_after_icp
5.991554744464187,-0.04228169668287465,1.4127496735358944,pref_after_icp
5.995430428276364,-0.041952448560517414,1.5026655824211517,pref_after_icp
5.99930611208854,-0.041623200438160146,1.5925814913064096,pref_after_icp
6.003181795900717,-0.04129395231580291,1.682497400191667,pref_after_icp
6.007057479712893,-0.04096470419344567,1.772413309076925,pref_after_icp
6.010933163525068,-0.04063545607108839,1.8623292179621824,pref_after_icp
6.01480884733725,-0.040306207948731174,1.95224512684744,pref_after_icp
6.0186845311494235,-0.03997695982637391,2.0421610357326987,pref_after_icp
6.022560214961601,-0.03964771170401667,2.132076944617956,pref_after_icp
6.026435898773776,-0.03931846358165942,2.221992853503214,pref_after_icp
6.030311582585954,-0.03898921545930218,2.3119087623884704,pref_after_icp
6.034187266398132,-0.03865996733694493,2.4018246712737286,pref_after_icp
6.0380629502103105,-0.03833071921458768,2.491740580158985,pref_after_icp
6.041938634022484,-0.03800147109223045,2.581656489044244,pref_after_icp
6.045814317834663,-0.03767222296987319,2.671572397929502,pref_after_icp
6.049690001646838,-0.03734297484751592,2.7614883068147593,pref_after_icp
6.053565685459015,-0.0370137267251587,2.8514042157000157,pref_after_icp
6.057441369271191,-0.03668447860280143,2.941320124585273,pref_after_icp
6.061317053083369,-0.03635523048044421,3.03123603347053,pref_after_icp
6.065192736895543,-0.03602598235808695,3.1211519423557883,pref_after_icp
6.069068420707723,-0.035696734235729714,3.2110678512410464,pref_after_icp
6.072944104519898,-0.035367486113372454,3.300983760126303,pref_after_icp
6.075527893728014,-0.03514798736513428,3.3609276993831427,pref_after_icp
5.9188666909562295,0.04912287637677119,-0.38613531664024403,pref_after_icp
5.922742374768404,0.04945212449912848,-0.2962194077549864,pref_after_icp
5.927479321649956,0.049854538870898454,-0.186322185784116,pref_after_icp
5.930493742392758,0.050110620743842926,-0.11638758998447116,pref_after_icp
5.934369426204936,0.05043986886620021,-0.026471681099213613,pref_after_icp
5.938245110017111,0.05076911698855745,0.06344422778604404,pref_after_icp
5.942120793829289,0.051098365110914715,0.15336013667130172,pref_after_icp
5.945996477641467,0.05142761323327195,0.2432760455565594,pref_after_icp
5.9498721614536425,0.05175686135562921,0.3331919544418169,pref_after_icp
5.953747845265822,0.05208610947798646,0.42310786332707445,pref_after_icp
5.957623529077996,0.05241535760034368,0.5130237722123321,pref_after_icp
5.961499212890173,0.052744605722700955,0.6029396810975898,pref_after_icp
5.96537489670235,0.05307385384505821,0.6928555899828474,pref_after_icp
5.969250580514525,0.05340310196741544,0.7827714988681047,pref_after_icp
5.973126264326704,0.0537323500897727,0.8726874077533627,pref_after_icp
5.97700194813888,0.054061598212129934,0.9626033166386204,pref_after_icp
5.980877631951058,0.05439084633448718,1.0525192255238776,pref_after_icp
5.984753315763233,0.0547200944568444,1.1424351344091352,pref_after_icp
5.988628999575411,0.05504934257920168,1.2323510432943932,pref_after_icp
5.992504683387588,0.05537859070155892,1.3222669521796506,pref_after_icp
5.996380367199764,0.055707838823916174,1.4121828610649088,pref_after_icp
6.000256051011941,0.0560370869462734,1.5020987699501658,pref_after_icp
6.004131734824119,0.056366335068630674,1.5920146788354235,pref_after_icp
6.008007418636296,0.05669558319098791,1.681930587720681,pref_after_icp
6.011883102448474,0.05702483131334516,1.7718464966059388,pref_after_icp
6.01575878626065,0.05735407943570241,1.861762405491196,pref_after_icp
6.019634470072826,0.057683327558059654,1.951678314376453,pref_after_icp
6.023510153885,0.05801257568041692,2.0415942232617112,pref_after_icp
6.027385837697181,0.05834182380277414,2.1315101321469694,pref_after_icp
6.031261521509355,0.05867107192513141,2.2214260410322266,pref_after_icp
6.035137205321533,0.05900032004748863,2.311341949917484,pref_after_icp
6.039012889133709,0.0593295681698459,2.401257858802742,pref_after_icp
6.042888572945885,0.05965881629220313,2.491173767688,pref_after_icp
6.046764256758064,0.05998806441456038,2.5810896765732583,pref_after_icp
6.05063994057024,0.06031731253691765,2.6710055854585155,pref_after_icp
6.054515624382415,0.06064656065927488,2.760921494343772,pref_after_icp
6.058391308194592,0.06097580878163216,2.850837403229031,pref_after_icp
6.062266992006771,0.06130505690398939,2.940753312114289,pref_after_icp
6.066142675818947,0.061634305026346634,3.0306692209995454,pref_after_icp
6.070018359631125,0.06196355314870387,3.1205851298848026,pref_after_icp
6.073894043443301,0.06229280127106114,3.2105010387700608,pref_after_icp
6.077769727255479,0.06262204939341837,3.300416947655319,pref_after_icp
6.080353516463595,0.06284154814165653,3.360360886912156,pref_after_icp
5.920078114931135,0.1470711390875169,-0.38654619362889825,pref_after_icp
5.9239537987433115,0.14740038720987417,-0.2966302847436407,pref_after_icp
5.928690745624864,0.14780280158164408,-0.18673306277277024,pref_after_icp
5.931705166367665,0.14805888345458865,-0.11679846697312542,pref_after_icp
5.935580850179841,0.14838813157694586,-0.026882558087867815,pref_after_icp
5.997591791174671,0.1536561015346618,1.411771984076254,pref_after_icp
6.001467474986848,0.1539853496570191,1.5016878929615112,pref_after_icp
6.005343158799024,0.15431459777937637,1.5916038018467693,pref_after_icp
6.009218842611199,0.15464384590173358,1.681519710732027,pref_after_icp
6.013094526423376,0.15497309402409085,1.7714356196172847,pref_after_icp
6.016970210235552,0.15530234214644806,1.861351528502542,pref_after_icp
6.020845894047731,0.15563159026880533,1.9512674373877992,pref_after_icp
6.024721577859906,0.15596083839116257,2.0411833462730558,pref_after_icp
6.028597261672085,0.15629008651351983,2.131099255158314,pref_after_icp
6.03247294548426,0.15661933463587704,2.221015164043571,pref_after_icp
6.0363486292964375,0.1569485827582343,2.310931072928831,pref_after_icp
6.040224313108615,0.1572778308805916,2.4008469818140883,pref_after_icp
6.044099996920792,0.15760707900294882,2.4907628906993455,pref_after_icp
6.047975680732967,0.1579363271253061,2.5806787995846037,pref_after_icp
6.051851364545145,0.15826557524766335,2.670594708469861,pref_after_icp
6.055727048357321,0.15859482337002057,2.760510617355119,pref_after_icp
6.0596027321695,0.15892407149237783,2.8504265262403763,pref_after_icp
6.063478415981675,0.159253319614735,2.9403424351256335,pref_after_icp
6.067354099793852,0.15958256773709228,3.030258344010891,pref_after_icp
